Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_regime_garch,"Generalized-GARCH(2,2)-t",0.025,-0.6984143202016735,-1.0666030912055473,0.0016611295681063123,0.0016611295681063123,0.16454084766153607,0.0008013562120286313,602,1
synthetic_regime_garch,"GARCH(1,2)-t",0.025,-0.6984120666057053,-1.0665996495630203,0.0016611295681063123,0.0016611295681063123,0.1645414694447368,0.0008012299393664256,602,1
synthetic_regime_garch,"EGARCH(2,1)-t",0.025,-0.700688965213549,-1.0700768793723778,0.0016611295681063123,0.0016611295681063123,0.16470606522577202,0.0005967779488948438,602,1
synthetic_regime_garch,"Threshold-GARCH(1,1)-t",0.025,-0.6759890680148983,-1.032355736001588,0.0016611295681063123,0.0016611295681063123,0.16522049224201105,0.00023065947447910827,602,1
synthetic_regime_garch,"EGARCH(1,1)-t",0.025,-0.7010241322951535,-1.0705887392168418,0.0016611295681063123,0.0016611295681063123,0.16562265651441516,0.0004469796861999049,602,1
synthetic_regime_garch,"GJR-GARCH(1,1)-t",0.025,-0.6931770055828393,-1.058604778741892,0.0016611295681063123,0.0016611295681063123,0.16585032712204859,0.0006560149420810047,602,1
synthetic_regime_garch,"APGARCH/APARCH(2,1)-t",0.025,-0.6940164078944249,-1.0598866956133037,0.0016611295681063123,0.0016611295681063123,0.1658534598362988,0.0006728167392760208,602,1
synthetic_regime_garch,"APGARCH/APARCH(1,1)-t",0.025,-0.6940110858199299,-1.059878567857409,0.0016611295681063123,0.0016611295681063123,0.16585346767602588,0.000672791703222864,602,1
synthetic_regime_garch,"FIGARCH(1,1)-t",0.025,-0.7251997311277426,-1.1075091855775907,0.0016611295681063123,0.0016611295681063123,0.16603304326102375,0.0006342522390054459,602,1
synthetic_regime_garch,"GARCH(2,1)-t",0.025,-0.6977725375259067,-1.0656229747244632,0.0016611295681063123,0.0016611295681063123,0.1661472021115484,0.0005031122079558042,602,1
synthetic_regime_garch,"GARCH(1,1)-t",0.025,-0.6977686605599286,-1.0656170539067231,0.0016611295681063123,0.0016611295681063123,0.166147359650888,0.0005030539156330152,602,1
synthetic_regime_garch,"ARMA(1,1)-REGARCH-t",0.025,-2.113024004560966,-3.226964095474815,0.0,0.0,0.2978094629321627,0.0,647,0
synthetic_regime_garch,REGARCH-t,0.025,-2.2954286359493796,-3.5055284634461232,0.0,0.0,0.31485441964258826,0.0,647,0
synthetic_regime_garch,"ARMA(1,1)-RGARCH-t",0.025,-4.290958799165433,-6.553058531365618,0.0,0.0,0.5165737509978939,0.0,647,0
synthetic_regime_garch,Naive-RV,0.025,-5.314284265601411,-8.11585882660412,0.0,0.0,0.6263670132545286,0.0,647,0
synthetic_regime_garch,HAR-RV,0.025,-5.353499581376556,-8.175747600099331,0.0,0.0,0.6305103696695463,0.0,647,0
synthetic_regime_garch,RGARCH-t,0.025,-5.639658707002721,-8.612763564894284,0.0,0.0,0.6622000506841106,0.0,647,0
